json_path,sample_id,ball_count,sequence_length,collection_time,folder_name,relative_path
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_204618_857406_metadata.json,20250624_204618_857406,8,9,2025-06-24T20:48:14.053977,8_balls,8_balls/metadata/20250624_204618_857406_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_104505_388111_metadata.json,20250625_104505_388111,8,9,2025-06-25T10:46:36.210825,8_balls,8_balls/metadata/20250625_104505_388111_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_210037_591538_metadata.json,20250624_210037_591538,8,9,2025-06-24T21:02:19.705864,8_balls,8_balls/metadata/20250624_210037_591538_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_205414_926955_metadata.json,20250624_205414_926955,8,9,2025-06-24T20:55:42.857990,8_balls,8_balls/metadata/20250624_205414_926955_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_112852_978301_metadata.json,20250625_112852_978301,8,9,2025-06-25T11:30:31.907978,8_balls,8_balls/metadata/20250625_112852_978301_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_202004_705138_metadata.json,20250624_202004_705138,8,9,2025-06-24T20:21:26.344013,8_balls,8_balls/metadata/20250624_202004_705138_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_123445_837591_metadata.json,20250625_123445_837591,8,9,2025-06-25T12:36:26.217486,8_balls,8_balls/metadata/20250625_123445_837591_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_112524_730310_metadata.json,20250625_112524_730310,8,9,2025-06-25T11:26:47.568048,8_balls,8_balls/metadata/20250625_112524_730310_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_124525_228354_metadata.json,20250625_124525_228354,8,9,2025-06-25T12:47:09.700246,8_balls,8_balls/metadata/20250625_124525_228354_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_111853_220908_metadata.json,20250625_111853_220908,8,9,2025-06-25T11:20:13.642102,8_balls,8_balls/metadata/20250625_111853_220908_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_104816_560990_metadata.json,20250625_104816_560990,8,9,2025-06-25T10:50:01.497778,8_balls,8_balls/metadata/20250625_104816_560990_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_200358_346964_metadata.json,20250624_200358_346964,8,9,2025-06-24T20:05:30.876658,8_balls,8_balls/metadata/20250624_200358_346964_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_105454_252161_metadata.json,20250625_105454_252161,8,9,2025-06-25T10:56:46.979716,8_balls,8_balls/metadata/20250625_105454_252161_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_204015_535315_metadata.json,20250624_204015_535315,8,9,2025-06-24T20:41:50.478378,8_balls,8_balls/metadata/20250624_204015_535315_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_114957_045774_metadata.json,20250625_114957_045774,8,9,2025-06-25T11:51:36.691494,8_balls,8_balls/metadata/20250625_114957_045774_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_105125_286895_metadata.json,20250625_105125_286895,8,9,2025-06-25T10:52:59.883648,8_balls,8_balls/metadata/20250625_105125_286895_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250624_202248_791754_metadata.json,20250624_202248_791754,8,9,2025-06-24T20:24:37.668112,8_balls,8_balls/metadata/20250624_202248_791754_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/8_balls/metadata/20250625_120822_229465_metadata.json,20250625_120822_229465,8,9,2025-06-25T12:09:42.925081,8_balls,8_balls/metadata/20250625_120822_229465_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_184403_315928_metadata.json,20250625_184403_315928,9,10,2025-06-25T18:45:41.317480,9_balls,9_balls/metadata/20250625_184403_315928_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_110145_107285_metadata.json,20250626_110145_107285,9,10,2025-06-26T11:03:20.666108,9_balls,9_balls/metadata/20250626_110145_107285_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_142354_353743_metadata.json,20250626_142354_353743,9,10,2025-06-26T14:25:40.401633,9_balls,9_balls/metadata/20250626_142354_353743_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_104521_122036_metadata.json,20250626_104521_122036,9,10,2025-06-26T10:47:10.801465,9_balls,9_balls/metadata/20250626_104521_122036_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_141555_586649_metadata.json,20250626_141555_586649,9,10,2025-06-26T14:17:41.485913,9_balls,9_balls/metadata/20250626_141555_586649_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_134858_353441_metadata.json,20250626_134858_353441,9,10,2025-06-26T13:50:39.540176,9_balls,9_balls/metadata/20250626_134858_353441_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_133221_353132_metadata.json,20250626_133221_353132,9,10,2025-06-26T13:34:11.518659,9_balls,9_balls/metadata/20250626_133221_353132_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_184717_892140_metadata.json,20250625_184717_892140,9,10,2025-06-25T18:48:56.103291,9_balls,9_balls/metadata/20250625_184717_892140_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_183620_219279_metadata.json,20250625_183620_219279,9,10,2025-06-25T18:38:26.392833,9_balls,9_balls/metadata/20250625_183620_219279_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_103215_269636_metadata.json,20250626_103215_269636,9,10,2025-06-26T10:34:01.526180,9_balls,9_balls/metadata/20250626_103215_269636_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_142052_850333_metadata.json,20250626_142052_850333,9,10,2025-06-26T14:22:39.648790,9_balls,9_balls/metadata/20250626_142052_850333_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_101925_250449_metadata.json,20250626_101925_250449,9,10,2025-06-26T10:21:08.802845,9_balls,9_balls/metadata/20250626_101925_250449_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_110510_960826_metadata.json,20250626_110510_960826,9,10,2025-06-26T11:06:59.698760,9_balls,9_balls/metadata/20250626_110510_960826_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_135159_393994_metadata.json,20250626_135159_393994,9,10,2025-06-26T13:53:50.800374,9_balls,9_balls/metadata/20250626_135159_393994_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_131407_746600_metadata.json,20250626_131407_746600,9,10,2025-06-26T13:15:56.761818,9_balls,9_balls/metadata/20250626_131407_746600_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_125627_727680_metadata.json,20250626_125627_727680,9,10,2025-06-26T12:58:16.446985,9_balls,9_balls/metadata/20250626_125627_727680_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_135534_818990_metadata.json,20250626_135534_818990,9,10,2025-06-26T13:57:17.556437,9_balls,9_balls/metadata/20250626_135534_818990_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_134507_041413_metadata.json,20250626_134507_041413,9,10,2025-06-26T13:46:59.608314,9_balls,9_balls/metadata/20250626_134507_041413_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_141223_144569_metadata.json,20250626_141223_144569,9,10,2025-06-26T14:14:08.640058,9_balls,9_balls/metadata/20250626_141223_144569_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_111108_738917_metadata.json,20250626_111108_738917,9,10,2025-06-26T11:12:54.648436,9_balls,9_balls/metadata/20250626_111108_738917_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_105044_066505_metadata.json,20250626_105044_066505,9,10,2025-06-26T10:52:33.244079,9_balls,9_balls/metadata/20250626_105044_066505_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_140546_057749_metadata.json,20250626_140546_057749,9,10,2025-06-26T14:07:28.599294,9_balls,9_balls/metadata/20250626_140546_057749_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_130506_110077_metadata.json,20250626_130506_110077,9,10,2025-06-26T13:06:58.555190,9_balls,9_balls/metadata/20250626_130506_110077_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_132906_791804_metadata.json,20250626_132906_791804,9,10,2025-06-26T13:30:54.991449,9_balls,9_balls/metadata/20250626_132906_791804_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_140858_193311_metadata.json,20250626_140858_193311,9,10,2025-06-26T14:10:25.129252,9_balls,9_balls/metadata/20250626_140858_193311_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_125113_634261_metadata.json,20250626_125113_634261,9,10,2025-06-26T12:53:04.973091,9_balls,9_balls/metadata/20250626_125113_634261_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_105648_063497_metadata.json,20250626_105648_063497,9,10,2025-06-26T10:58:31.940497,9_balls,9_balls/metadata/20250626_105648_063497_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_191343_737481_metadata.json,20250625_191343_737481,9,10,2025-06-25T19:15:12.832949,9_balls,9_balls/metadata/20250625_191343_737481_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_111415_912699_metadata.json,20250626_111415_912699,9,10,2025-06-26T11:16:07.158315,9_balls,9_balls/metadata/20250626_111415_912699_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_182648_595273_metadata.json,20250625_182648_595273,9,10,2025-06-25T18:28:19.366750,9_balls,9_balls/metadata/20250625_182648_595273_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_130117_431346_metadata.json,20250626_130117_431346,9,10,2025-06-26T13:03:01.456239,9_balls,9_balls/metadata/20250626_130117_431346_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_112040_254820_metadata.json,20250626_112040_254820,9,10,2025-06-26T11:22:25.500094,9_balls,9_balls/metadata/20250626_112040_254820_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_185014_983627_metadata.json,20250625_185014_983627,9,10,2025-06-25T18:51:53.287261,9_balls,9_balls/metadata/20250625_185014_983627_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_140204_842088_metadata.json,20250626_140204_842088,9,10,2025-06-26T14:04:02.570234,9_balls,9_balls/metadata/20250626_140204_842088_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250625_190257_235559_metadata.json,20250625_190257_235559,9,10,2025-06-25T19:04:30.076950,9_balls,9_balls/metadata/20250625_190257_235559_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/9_balls/metadata/20250626_130809_103973_metadata.json,20250626_130809_103973,9,10,2025-06-26T13:09:44.003234,9_balls,9_balls/metadata/20250626_130809_103973_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_175000_010513_metadata.json,20250626_175000_010513,10,11,2025-06-26T17:52:17.640781,10_balls,10_balls/metadata/20250626_175000_010513_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_183806_321052_metadata.json,20250626_183806_321052,10,11,2025-06-26T18:39:59.394307,10_balls,10_balls/metadata/20250626_183806_321052_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_190321_643122_metadata.json,20250626_190321_643122,10,11,2025-06-26T19:05:16.116773,10_balls,10_balls/metadata/20250626_190321_643122_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_160306_570528_metadata.json,20250626_160306_570528,10,11,2025-06-26T16:05:02.014562,10_balls,10_balls/metadata/20250626_160306_570528_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_190820_076244_metadata.json,20250626_190820_076244,10,11,2025-06-26T19:10:16.216505,10_balls,10_balls/metadata/20250626_190820_076244_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_171525_362145_metadata.json,20250626_171525_362145,10,11,2025-06-26T17:17:12.148796,10_balls,10_balls/metadata/20250626_171525_362145_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_160645_746159_metadata.json,20250626_160645_746159,10,11,2025-06-26T16:08:40.308623,10_balls,10_balls/metadata/20250626_160645_746159_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_184543_050875_metadata.json,20250626_184543_050875,10,11,2025-06-26T18:47:38.166297,10_balls,10_balls/metadata/20250626_184543_050875_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_145823_657871_metadata.json,20250626_145823_657871,10,11,2025-06-26T15:00:33.900555,10_balls,10_balls/metadata/20250626_145823_657871_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_185612_451728_metadata.json,20250626_185612_451728,10,11,2025-06-26T18:58:03.730015,10_balls,10_balls/metadata/20250626_185612_451728_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_164855_682267_metadata.json,20250626_164855_682267,10,11,2025-06-26T16:50:44.143527,10_balls,10_balls/metadata/20250626_164855_682267_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_184150_963177_metadata.json,20250626_184150_963177,10,11,2025-06-26T18:43:46.911262,10_balls,10_balls/metadata/20250626_184150_963177_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_143624_614147_metadata.json,20250626_143624_614147,10,11,2025-06-26T14:38:14.906154,10_balls,10_balls/metadata/20250626_143624_614147_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_155907_619338_metadata.json,20250626_155907_619338,10,11,2025-06-26T16:01:01.585711,10_balls,10_balls/metadata/20250626_155907_619338_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_162029_650540_metadata.json,20250626_162029_650540,10,11,2025-06-26T16:22:31.438352,10_balls,10_balls/metadata/20250626_162029_650540_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_171831_139983_metadata.json,20250626_171831_139983,10,11,2025-06-26T17:20:28.955630,10_balls,10_balls/metadata/20250626_171831_139983_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_185934_018900_metadata.json,20250626_185934_018900,10,11,2025-06-26T19:01:35.327766,10_balls,10_balls/metadata/20250626_185934_018900_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_165321_107300_metadata.json,20250626_165321_107300,10,11,2025-06-26T16:55:27.869362,10_balls,10_balls/metadata/20250626_165321_107300_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_180214_898958_metadata.json,20250626_180214_898958,10,11,2025-06-26T18:03:53.270481,10_balls,10_balls/metadata/20250626_180214_898958_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_172846_371132_metadata.json,20250626_172846_371132,10,11,2025-06-26T17:30:42.602419,10_balls,10_balls/metadata/20250626_172846_371132_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_182553_138942_metadata.json,20250626_182553_138942,10,11,2025-06-26T18:27:42.950904,10_balls,10_balls/metadata/20250626_182553_138942_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_171147_619521_metadata.json,20250626_171147_619521,10,11,2025-06-26T17:13:40.226974,10_balls,10_balls/metadata/20250626_171147_619521_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_191311_244520_metadata.json,20250626_191311_244520,10,11,2025-06-26T19:15:19.791547,10_balls,10_balls/metadata/20250626_191311_244520_metadata.json
scratch/Ball_counting_CNN/ball_data_collection/10_balls/metadata/20250626_180757_364723_metadata.json,20250626_180757_364723,10,11,2025-06-26T18:09:43.992249,10_balls,10_balls/metadata/20250626_180757_364723_metadata.json
